time,atmospheric-pressure,atmospheric-temperature,latitude,longitude,mean-displacement,speed
2024-09-16 03:12:22.074339+00:00,0.9819665500000001,24.080000000000002,-20.955203288055472,55.0734763814325,95.70257482130393,0.006931372181539495
2024-09-16 03:22:16.471855+00:00,0.983303856,24.642000000000003,-20.955217961851126,55.07343994936906,91.60241888065855,0.006931371607675482
2024-09-16 03:32:20.685705+00:00,0.9827362040000001,24.906,-20.955232877981032,55.07340291563875,87.43646144157103,0.006931371143408101
2024-09-16 03:32:21.051409+00:00,0.9819565319999999,25.183999999999997,-20.955232887009107,55.07340289322387,87.4339406102632,0.006931370747500912
2024-09-16 03:42:15.608785+00:00,0.981752644,25.369999999999997,-20.955247564751197,55.073366451362226,83.33672476858476,0.0069313701315322634
2024-09-16 03:52:18.964314+00:00,0.982447778,25.58,-20.95526245969188,55.073329470240466,79.1814135724595,0.006931369783930759
2024-09-16 03:52:20.043489+00:00,0.982949554,25.834000000000003,-20.955262486333297,55.073329404095226,79.17398381834292,0.0069313695450476855
2024-09-16 04:02:24.708113+00:00,0.984391892,26.071999999999996,-20.95527741359139,55.07329234273588,75.01264790192464,0.00806563891791572
2024-09-16 04:12:19.394470+00:00,0.98604625,26.296,-20.955292094517613,55.07325589296868,70.92340869651419,0.009309318104275188
2024-09-16 04:22:22.348942+00:00,0.9911204579999999,26.582,-20.955314032081546,55.07318658771573,63.334907031149825,0.01055299746206543
2024-09-16 04:22:24.424621+00:00,0.994726974,26.474,-20.95531411000931,55.07318633846106,63.30764858759887,0.011796676312338755
2024-09-16 04:32:28.990291+00:00,0.995816162,26.294,-20.955336807378306,55.0731137401365,55.36983014804422,0.013040354922997982
2024-09-16 04:42:23.708295+00:00,0.9962379800000001,26.056,-20.95535913503377,55.07304232435352,47.56524731097531,0.013149763732857478
2024-09-16 04:52:25.332646+00:00,0.9955612119999999,25.868000000000002,-20.955381721976053,55.07297007923265,39.67637161647175,0.013149762565299173
2024-09-16 04:52:28.297547+00:00,0.991464594,25.617999999999995,-20.95538183328812,55.072969723197126,39.63751602979245,0.013149761452695183
2024-09-16 05:02:29.733543+00:00,0.988000646,25.832,-20.955404413158934,55.07289750069457,31.76228225800128,0.013149760382246394
2024-09-16 05:02:33.053604+00:00,0.9872473840000001,26.074,-20.95540453780487,55.07289710201021,31.718855484169858,0.01314975955701136
2024-09-16 05:12:24.306289+00:00,0.9874253279999999,26.45,-20.95542673536094,55.072826102354675,23.998588408062545,0.012573435707618128
2024-09-16 05:12:27.813023+00:00,0.987804064,26.827999999999996,-20.955426867015188,55.07282568125399,23.952904614056134,0.011954457055438341
2024-09-16 05:22:33.115511+00:00,0.9881828,27.206,-20.955424220317447,55.072765893715236,17.964469958221382,0.011335478548425437
2024-09-16 05:32:27.731539+00:00,0.9886748520000002,27.560000000000002,-20.95541789122102,55.072708717301744,12.623516136141104,0.010716500337426493
2024-09-16 05:32:33.882032+00:00,0.989676204,27.994,-20.955417825755134,55.0727081258896,12.571272657095378,0.01009752232134204
2024-09-16 05:42:32.525131+00:00,0.98981775,28.342000000000002,-20.95541145379454,55.072650562245585,8.156320404946982,0.01005486749469071
2024-09-16 05:52:37.258237+00:00,0.991460942,28.704,-20.955405017011877,55.07259241300558,6.903343337763888,0.01005486783408541
2024-09-16 06:02:31.786042+00:00,0.99417159,29.018,-20.95539868885449,55.072535245075315,10.05927902279365,0.01005486815602592
2024-09-16 06:12:36.469871+00:00,0.997056312,29.170000000000005,-20.95539225259633,55.07247710057362,15.131054522435257,0.010054868621619278
2024-09-16 06:22:31.400997+00:00,0.9994317340000001,29.242,-20.955385920145996,55.07241989386129,20.659188755937333,0.010054869116911029
2024-09-16 06:42:33.338140+00:00,1.002135582,29.256,-20.955373126720122,55.072304319352966,32.32449649025921,0.010054869540511038
2024-09-16 06:42:40.276468+00:00,1.004235578,29.204,-20.955373052868516,55.072303652185084,32.392729897840084,0.010054869838056443
2024-09-16 06:52:34.990265+00:00,1.004514944,29.224,-20.955366722731434,55.07224646637041,38.261827887888074,0.010054870177291057
2024-09-16 06:52:37.895564+00:00,1.0041615959999999,29.238,-20.955366691807416,55.07224618700597,38.29058369567739,0.010054870462880117
2024-09-16 07:02:39.609491+00:00,1.006493974,29.482,-20.95536028716091,55.072188328080756,44.25906374659277,0.010054870645268159
2024-09-16 07:02:42.533228+00:00,1.006452048,29.616000000000003,-20.955360256040635,55.07218804694337,44.288118791850785,0.009180147198526074
2024-09-16 07:12:37.293191+00:00,1.006410122,29.75,-20.95535392541216,55.07213085668954,50.20692682600392,0.008732826092002413
2024-09-16 07:22:38.982247+00:00,1.011964986,29.406,-20.95533861679295,55.072159404028795,47.821909643945766,0.008285505028755158
2024-09-16 07:22:42.345672+00:00,1.010829874,28.286,-20.955338523235355,55.07215963660507,47.80195996849697,0.007853521356851764
2024-09-16 07:42:48.130661+00:00,1.007009036,26.936,-20.95530498291708,55.0722430150019,41.1126475409999,0.007659547096891028
2024-09-16 09:12:48.898274+00:00,1.003496668,25.642000000000003,-20.955395270434135,55.0726420891141,9.12492174010013,0.008340296221285116
2024-09-16 09:12:57.584077+00:00,0.9979347439999999,24.454,-20.955395616319972,55.072642752662446,9.125521898914045,0.008593642716589241
2024-09-16 09:32:56.857774+00:00,0.987529204,23.72,-20.955443373768194,55.072734370683776,14.295345935960498,0.008846988974115306
2024-09-16 09:42:51.741357+00:00,0.9852298919999999,24.323999999999998,-20.95546706320788,55.07277981657067,18.77527577182501,0.009084997393601947
2024-09-16 09:42:51.955916+00:00,0.984157806,24.871999999999996,-20.955467071752043,55.07277983296182,18.776979369928128,0.011149547989535154
2024-09-16 10:12:54.915657+00:00,0.982287794,25.484,-20.95553886917134,55.07291756933043,34.03654313402608,0.013536725456887482
2024-09-16 10:23:00.125143+00:00,0.9823133399999999,26.024,-20.95552682736417,55.07302994560022,45.243890798213116,0.01592390371336275
2024-09-16 10:33:04.696609+00:00,0.982338886,26.564,-20.955509993074067,55.0731509969915,57.51967116236579,0.018311082412164816
2024-09-16 10:42:57.536831+00:00,0.9823695239999999,26.631999999999998,-20.955493485440407,55.0732696994737,69.70806840716493,0.02069826180155029
2024-09-16 10:42:59.451149+00:00,0.9799087199999998,26.836000000000002,-20.95549343213623,55.07327008277142,69.74758214914344,0.021020890279529143
2024-09-16 11:03:07.662207+00:00,0.9799118499999999,27.04,-20.95545978950405,55.07351199896786,94.8085285110408,0.021020892699033
2024-09-16 11:13:00.049936+00:00,0.983945278,27.206,-20.955443294470058,55.07363061084883,107.15389959856091,0.018585663603308288
2024-09-16 11:13:02.266680+00:00,0.987978706,27.372000000000003,-20.955443232744827,55.07363105470036,107.20014314159098,0.0160743639097741
2024-09-16 11:33:08.877054+00:00,0.9907050319999999,27.3,-20.9554611929522,55.0737320138656,117.65340121437167,0.013563063814037648
2024-09-16 11:33:11.951327+00:00,0.994695574,27.148000000000003,-20.95546124329566,55.073732258593125,117.67878393594016,0.011051762916577975
2024-09-16 11:53:07.668954+00:00,0.9986071040000001,26.901999999999997,-20.955480824041917,55.07382744370292,127.57075143774284,0.008540461390792078
2024-09-16 11:53:10.842138+00:00,0.998020228,26.636000000000003,-20.955480876005115,55.07382769630425,127.59705043961445,0.008464390816667453
2024-09-16 12:03:05.568979+00:00,0.997433352,26.369999999999997,-20.95549061508991,55.073875039538436,132.53004784182784,0.008464390463788685
2024-09-16 12:13:06.436317+00:00,0.99555497,26.208,-20.955500454729815,55.07392287158694,137.52141159455476,0.008464390092060518
2024-09-16 12:13:10.118230+00:00,0.9936765879999999,26.046000000000003,-20.95550051502382,55.07392316468565,137.5520183591686,0.008464389751329831
2024-09-16 12:23:11.047539+00:00,0.993061162,26.016000000000002,-20.95551035567855,55.07397100166735,142.550626118089,0.008464389380016136
2024-09-16 12:23:14.880774+00:00,0.993067842,26.01,-20.955510418450558,55.07397130681205,142.58253141476456,0.0084643890684527
2024-09-16 12:43:09.407218+00:00,0.9932534179999999,25.972,-20.955529979690326,55.074066397097695,152.53608500237183,0.008464388645137108
2024-09-16 12:43:13.923831+00:00,0.995058966,25.776,-20.955530053653153,55.074066756642715,152.57375956600873,0.00762158899751577
2024-09-16 12:53:18.498328+00:00,0.9972068820000001,25.5,-20.955539954000486,55.07411488379964,157.61913083297097,0.006734415403395368
2024-09-16 13:23:22.239392+00:00,0.9981708539999999,25.186,-20.9555546752781,55.07418701199003,165.18815589444284,0.005847241858044299
2024-09-16 13:33:17.163450+00:00,0.998448092,24.794000000000004,-20.955549929428642,55.0741644981432,162.82365342745751,0.00496006841065873
2024-09-16 13:33:21.204306+00:00,0.998546434,24.434000000000005,-20.955549897193784,55.07416434522417,162.8075964191458,0.004072895096562
2024-09-16 13:43:15.650252+00:00,0.9985844260000001,24.278000000000002,-20.955545155158337,55.07414184947065,160.44595381917296,0.004028521116755066
2024-09-16 13:43:21.700969+00:00,0.9990116279999999,23.948,-20.95554510689034,55.074141620491986,160.4219202921847,0.004028521214506961
2024-09-16 13:53:16.337856+00:00,0.998957094,23.552,-20.955540363331714,55.07411911751264,158.06052559293428,0.00402852138974683
2024-09-16 14:23:19.441689+00:00,0.99874136,23.214,-20.95552597954737,55.07405088224302,150.9066956375227,0.0040285215494347635
2024-09-16 14:33:24.306443+00:00,0.9985256259999999,22.875999999999998,-20.95552115439864,55.07402799220817,148.50928160257325,0.004028521676882923
2024-09-16 14:53:23.602649+00:00,0.9962722940000001,22.535999999999998,-20.95551158733008,55.0739826069683,143.75971356754377,0.004028521848598626
2024-09-16 14:53:26.045727+00:00,0.993866154,22.546,-20.95551156784107,55.07398251451435,143.75004382122842,0.0041205126371300525
2024-09-16 15:03:28.415144+00:00,0.9920864999999999,22.636,-20.95550676259823,55.07395971891111,141.36658031348244,0.007213182275745349
2024-09-16 15:13:33.591717+00:00,0.9911547800000001,22.746000000000002,-20.955501039854738,55.07393428820963,138.70825277668214,0.010305852404905086
2024-09-16 15:23:28.341405+00:00,0.98980885,22.928,-20.955467233359215,55.07382868001581,127.68960636924483,0.013398523210797588
2024-09-16 15:23:29.785173+00:00,0.9901181600000001,23.110000000000003,-20.955467151293195,55.07382842364958,127.6629820820406,0.016491194609798723
2024-09-16 15:43:27.289241+00:00,0.990276446,23.194,-20.955399083303007,55.073615785889,105.85073007892424,0.019491875893739803
2024-09-16 15:43:28.490712+00:00,0.990730828,23.256,-20.95539901500953,55.07361557254685,105.82917323138956,0.019491879081350194
2024-09-16 15:53:32.069318+00:00,0.991712414,23.375999999999998,-20.955364706664604,55.07350839662445,95.11113216803753,0.01946641936835843
2024-09-16 16:03:36.903724+00:00,0.9931082099999999,23.424,-20.955330326938036,55.07340099771277,84.65015342367234,0.018064903909281456
2024-09-16 16:13:31.999617+00:00,0.993982894,23.366,-20.955296789921615,55.07329599323972,74.8032350188651,0.016663385527459704
2024-09-16 16:13:32.080804+00:00,0.994429832,23.310000000000002,-20.955296787503443,55.07329598382869,74.8023574470479,0.01526239833999186
2024-09-16 16:23:36.825138+00:00,0.9943700080000001,23.247999999999998,-20.955278775072134,55.07322588320984,68.36996820223499,0.013860878884757576
2024-09-16 16:23:36.825923+00:00,0.9937829800000001,23.128,-20.955278775048747,55.07322588311882,68.36995999913431,0.012484820341969866
2024-09-16 16:33:41.734956+00:00,0.993445648,22.994,-20.955260757711844,55.0731557634084,62.1876666418087,0.01248481861988036
2024-09-16 16:33:41.760576+00:00,0.993629428,22.966,-20.955260756948746,55.073155760438596,62.18741120599811,0.01248481524127655
2024-09-16 16:43:36.430743+00:00,0.993753892,22.927999999999997,-20.955243044578516,55.07308682759475,56.435596074685755,0.012484284331248378
2024-09-16 16:43:36.455041+00:00,0.993944272,22.904000000000003,-20.955243043854797,55.07308682477819,56.43536903428811,0.012484284254387504
2024-09-16 16:53:41.122799+00:00,0.993647994,22.862000000000002,-20.955225033704313,55.073016733035814,51.03150746966893,0.012484286546211566
2024-09-16 16:53:41.234243+00:00,0.9935303639999999,22.924,-20.955225030384934,55.07301672011748,51.03056168591228,0.0124374109758211
2024-09-16 17:03:35.785429+00:00,0.993858872,22.910000000000004,-20.95520732155858,55.072947801065666,46.30598870532827,0.011055920396446749
2024-09-16 17:13:41.233685+00:00,0.993641122,22.848,-20.955189642772176,55.07287893173456,42.363350047184426,0.00967442565571112
2024-09-16 17:23:44.333133+00:00,0.993423372,22.785999999999998,-20.955182090630817,55.07284756774172,40.84590892496884,0.008292931702667008
2024-09-16 17:33:38.943660+00:00,0.9940599540000001,22.728,-20.955174644789555,55.07281664521249,39.573342872273734,0.0069114367378660625
2024-09-16 17:33:40.312752+00:00,0.994268192,22.580000000000002,-20.955174627645487,55.072816574013295,39.570686214406614,0.005576817917980587
2024-09-16 17:43:43.684350+00:00,0.993386308,22.491999999999997,-20.95516707209621,55.0727851958674,38.529527148825764,0.005576818075832294
2024-09-16 17:43:45.282787+00:00,0.9931099979999999,22.462,-20.955167052080235,55.072785112741194,38.527121875788666,0.005576818194536033
2024-09-16 17:53:48.510422+00:00,0.9926968199999999,22.556,-20.95515949833369,55.072753742082035,37.758980543966075,0.00557681822289689
2024-09-16 17:53:50.063890+00:00,0.991915968,22.663999999999998,-20.95515947888083,55.072753661294435,37.75736914567532,0.005576818383687473
2024-09-16 18:13:47.727985+00:00,0.9911349819999999,22.75,-20.955144481472725,55.07269137715835,37.10083376542332,0.005576818573778737
2024-09-16 18:13:49.329723+00:00,0.9909979800000001,22.851999999999997,-20.95514446141542,55.07269129386048,37.100753084345236,0.0055768187837425594
2024-09-16 18:23:44.023142+00:00,0.990860978,22.954,-20.955137014536167,55.072660367020475,37.21924116001219,0.005576818980945375
2024-09-16 18:33:46.672230+00:00,0.990946346,22.936,-20.95512946803431,55.07262902644847,37.63824403698287,0.005576819165314271
2024-09-16 18:33:48.793022+00:00,0.991366688,22.886000000000003,-20.955129441477293,55.07262891615736,37.640240205365096,0.005535028337789549
2024-09-16 18:43:53.386381+00:00,0.991787164,22.858,-20.955121870628858,55.07259747447416,38.354065656873374,0.005899954881515671
2024-09-16 19:13:54.620697+00:00,0.9917732499999999,22.767999999999997,-20.955100468773438,55.07250722711558,41.83360297674888,0.00626488123819482
2024-09-16 19:13:57.204309+00:00,0.991759336,22.678,-20.955100539417586,55.07250739501293,41.821985088974714,0.006629807430496089
2024-09-16 19:43:57.366513+00:00,0.991876424,22.564,-20.95514976156432,55.0726243794804,35.35071740824303,0.006994733464010335
2024-09-16 19:44:00.432374+00:00,0.991658538,22.482000000000003,-20.955149845394693,55.07262457871696,35.34297014728913,0.007401450395328575
2024-09-16 19:53:55.050773+00:00,0.9904093020000001,22.334,-20.9551661041485,55.07266322029971,34.093583744625064,0.007275399214722561
2024-09-16 19:54:01.870570+00:00,0.989095668,22.256,-20.95516629062339,55.072663663487724,34.08228513476139,0.006715661001159516
2024-09-16 20:14:04.342558+00:00,0.987782034,22.178,-20.955196607317532,55.072735037725764,33.198386615919745,0.0061559229990870564
2024-09-16 20:23:55.126700+00:00,0.985831692,22.148,-20.95518891703425,55.07271017958193,32.984621435974155,0.005596185098409935
2024-09-16 20:23:59.154242+00:00,0.9838813500000001,22.118000000000002,-20.955188864607422,55.07271001011696,32.98392874055043,0.005036447292217011
2024-09-16 20:33:59.727970+00:00,0.982975562,22.14,-20.955181046892335,55.07268474006137,32.99724340381483,0.0046027602328337315
2024-09-16 20:34:03.944509+00:00,0.982568562,22.154000000000003,-20.95518099200532,55.07268456264406,32.99815548529489,0.0046027604003560894
2024-09-16 20:53:58.540884+00:00,0.9828441980000001,22.144,-20.95516544185108,55.07263429817961,33.70862239735397,0.004602760526371258
2024-09-16 20:54:02.824707+00:00,0.9835400380000001,22.106,-20.95516538608822,55.072634117931216,33.712756913454896,0.004602760673668361
2024-09-16 21:04:03.006640+00:00,0.98429501,22.088,-20.955157573473155,55.072608864360994,34.39899038257572,0.004602760838409228
2024-09-16 21:04:07.535119+00:00,0.9850367779999999,22.084,-20.95515751452559,55.07260867381834,34.40495922858543,0.004602760959099003
2024-09-16 21:14:02.098857+00:00,0.984453386,21.994,-20.955149775043015,55.072583656642244,35.28692973791288,0.004602761052073105
2024-09-16 21:14:07.750559+00:00,0.9831672279999999,21.98,-20.95514970147437,55.07258341883826,35.29622573192852,0.004602761182312077
2024-09-16 21:24:06.783770+00:00,0.9824584040000002,21.990000000000002,-20.95514190381231,55.07255821360227,36.373656339795225,0.004602761339042156
2024-09-16 21:34:11.386190+00:00,0.9816904479999999,21.98,-20.955134033655426,55.07253277403332,37.6350521436946,0.004602761491974916
2024-09-16 21:44:06.000719+00:00,0.980555236,21.932,-20.955126293511697,55.072507754720114,39.02968010181399,0.0046027616750051814
2024-09-16 21:44:10.544483+00:00,0.9807451839999999,21.97,-20.955126234365167,55.072507563534316,39.040884051973634,0.004602761870163754
2024-09-16 22:04:09.467212+00:00,0.9812045899999999,21.951999999999998,-20.955110627894438,55.07245711703192,42.25585444332907,0.004324514010663067
2024-09-16 22:04:15.193235+00:00,0.981086662,21.91,-20.955110553358352,55.072456876100766,42.27235087139897,0.005206606215852267
2024-09-16 22:14:10.258493+00:00,0.9805097,21.844,-20.955104871580925,55.0724395070499,43.518910537261384,0.006088698237809923
2024-09-16 22:14:14.149646+00:00,0.979729216,21.826,-20.955104952836464,55.07243983339649,43.49766696827353,0.006970790077299963
2024-09-16 22:24:14.962636+00:00,0.9795389200000001,21.830000000000002,-20.95511749908725,55.072490222898004,40.44920230606972,0.007852881661194458
2024-09-16 22:34:09.139244+00:00,0.9790534980000001,21.824,-20.955129906756298,55.072540055813725,37.957046934733604,0.009013221044956995
2024-09-16 22:54:18.016061+00:00,0.9786002920000001,21.875999999999998,-20.955155150670745,55.0726414429362,34.93220415633745,0.009013220180118716
2024-09-16 23:04:12.738217+00:00,0.97860612,21.951999999999998,-20.95516756973199,55.07269132160641,34.62558034468012,0.009013219288203835
2024-09-16 23:14:17.287905+00:00,0.9788554279999999,21.95,-20.95518019401297,55.07274202450055,35.15891616788755,0.009013218582747586
2024-09-16 23:14:19.257062+00:00,0.978514548,21.926,-20.95518023513315,55.07274218965149,35.162019857253355,0.00901321799047897
2024-09-16 23:24:14.151720+00:00,0.97856077,21.888,-20.9551926577966,55.072792082789256,36.484913191782375,0.009013217566371173
2024-09-16 23:24:22.054109+00:00,0.978207738,21.774,-20.95519282281526,55.07279274555362,36.50746381142483,0.009013217142013382
2024-09-16 23:34:18.893371+00:00,0.9778547059999999,21.660000000000004,-20.955205286086173,55.072842801783096,38.55430805380975,0.009013216945760953
2024-09-16 23:44:20.955067+00:00,0.977264896,21.628,-20.955217858412595,55.07289329601217,41.23175112664707,0.009013216521051479
2024-09-16 23:44:23.538133+00:00,0.976759396,21.652,-20.9552179123525,55.072893512650985,41.244402056742054,0.009013216053697697
2024-09-16 23:54:25.599706+00:00,0.9759125919999999,21.704,-20.955230484676356,55.072944006869754,44.428255296016836,0.009013215580663985
2024-09-17 00:04:20.097811+00:00,0.975550194,21.814,-20.955242899058938,55.072993866749044,47.968751087099086,0.009013215087193365
2024-09-17 00:04:22.256467+00:00,0.9774258360000001,21.880000000000003,-20.95524294413626,55.07299404779307,47.98222113555149,0.009016116904645526
2024-09-17 00:24:20.649943+00:00,0.9770601360000001,21.8,-20.955267969136294,55.073094555689686,56.00619598765215,0.009849016646215868
2024-09-17 01:14:30.552849+00:00,0.976610126,21.663999999999998,-20.955330806302708,55.07334743275729,79.1741264861205,0.01068191670262179
2024-09-17 01:54:37.215654+00:00,0.9759043820000001,21.54,-20.955377446137827,55.07364873554162,109.45595423842195,0.011514816136722351
2024-09-17 01:54:37.631934+00:00,0.9750333600000001,21.464,-20.955377454205113,55.07364878765791,109.46126225882965,0.012039177124729638
2024-09-17 02:04:31.838564+00:00,0.971924298,21.432,-20.955388969611093,55.07372317951362,117.05473397809382,0.011351675222262813
2024-09-17 02:14:36.231290+00:00,0.97161492,21.497999999999998,-20.955398469920443,55.0737901315021,123.91984177467337,0.009834175824031639
2024-09-17 02:14:36.761434+00:00,0.971305542,21.564,-20.955398456966574,55.07379010655965,123.91734493765726,0.008316676307077202
2024-09-17 02:24:31.426193+00:00,0.9710611420000002,21.642000000000003,-20.955383926559417,55.073762128500356,121.1298816728196,0.006799177491327492
2024-09-17 02:24:40.709516+00:00,0.970864652,21.631999999999998,-20.955383699724948,55.073761691734326,121.08658133091971,0.005590217195414701
2024-09-17 02:34:35.178126+00:00,0.9704222880000002,22.060000000000002,-20.95536917411061,55.07373372290353,118.32819272309936,0.005590217735337503
2024-09-17 02:34:35.971893+00:00,0.969985658,22.522000000000002,-20.955369154715218,55.073733685558025,118.32452897932089,0.0055902183445563774
2024-09-17 03:14:41.801851+00:00,0.9699434339999999,23.003999999999998,-20.955310369175425,55.07362049497088,107.48829270652887,0.005590218792734274
2024-09-17 03:14:43.173772+00:00,0.970091966,23.462,-20.955310335653053,55.07362043042411,107.48228178087969,0.005590219283520862
2024-09-17 03:24:37.833022+00:00,0.9685653160000001,23.944,-20.9552958053805,55.073592452624005,104.89721210293112,0.005590219873923834
2024-09-17 03:24:46.397668+00:00,0.968416296,24.15,-20.95529559610663,55.073592049670616,104.86028465336561,0.005590220250888249
2024-09-17 03:34:42.555439+00:00,0.9692506159999998,24.5,-20.955281029218288,55.07356400136741,102.31219002304489,0.005590220396809479
2024-09-17 03:44:47.232017+00:00,0.96969053,24.830000000000002,-20.95526625417614,55.07353555226749,99.77493273036114,0.0055902206977633765
2024-09-17 03:54:41.828524+00:00,0.9699795099999999,25.259999999999998,-20.955251725436685,55.07350757741933,97.32996402902326,0.005590220961306508
2024-09-17 03:54:48.881636+00:00,0.9729756119999999,25.814,-20.955251553096577,55.07350724558129,97.3012745184163,0.005658218708035664
2024-09-17 04:04:46.498307+00:00,0.9748399580000001,26.206,-20.95523695056057,55.073479128639086,94.89838685020155,0.006636061568128434
2024-09-17 04:14:48.144346+00:00,0.9758591259999999,26.476,-20.9552191661444,55.07345052990064,92.61047835060035,0.007613904538697436
2024-09-17 04:14:51.657738+00:00,0.9768782940000001,26.746,-20.955218892916335,55.0734503296139,92.5996608333535,0.008591747571921085
2024-09-17 04:24:46.223153+00:00,0.976801884,27.016000000000002,-20.95517265498931,55.07341643542396,90.9653605774722,0.009569590668104885
2024-09-17 04:24:52.698674+00:00,0.9780763200000001,27.282,-20.955172151403563,55.07341606627612,90.9497492215182,0.010479436581289237
2024-09-17 04:34:47.195081+00:00,0.979173396,27.634000000000004,-20.955125918843112,55.07338217602009,89.7238342909528,0.010479437611303773
2024-09-17 04:54:49.468061+00:00,0.9801323100000001,27.964,-20.95503242095555,55.073313638450095,88.5418969604355,0.010479438607204426
2024-09-17 05:04:50.120362+00:00,0.982219246,28.362000000000002,-20.95498570966598,55.07327939726709,88.61900666761218,0.010479439541510741
2024-09-17 05:04:54.137924+00:00,0.984429312,28.744,-20.954985397229805,55.07327916823929,88.6210273947395,0.010479440585411937
2024-09-17 05:14:58.905166+00:00,0.984256592,28.982,-20.954938365931145,55.07324469247724,89.15173459476513,0.010479441450658638
2024-09-17 05:24:48.973356+00:00,0.986801274,29.282,-20.954892477742526,55.07321105465909,90.09722279063965,0.010479442076926412
2024-09-17 05:24:53.427266+00:00,0.989345956,29.582,-20.95489213137262,55.07321080075654,90.10593536029882,0.010479442702732465
2024-09-17 05:34:53.976359+00:00,0.9905093019999999,29.806,-20.954845428109305,55.073176565457096,91.49140832378241,0.010479443432540009
2024-09-17 05:34:58.216247+00:00,0.99279603,29.945999999999998,-20.95484509838337,55.07317632375523,91.50265397933362,0.010479444164136436
2024-09-17 05:54:52.474946+00:00,0.99589771,30.062,-20.954752223747224,55.073108243052644,95.44406941635076,0.010479444866324312
2024-09-17 05:54:56.927094+00:00,0.998807752,30.034,-20.954751877514347,55.073107989250545,95.46152816160169,0.010479445701962388
2024-09-17 06:04:57.172248+00:00,1.001717794,30.006,-20.954705197887627,55.073073771277635,97.99040750975927,0.010479446506345731
2024-09-17 06:14:55.801640+00:00,1.004762342,29.738,-20.954658643914854,55.073039645413935,100.840637952315,0.010479447237299044
2024-09-17 06:15:01.762656+00:00,1.00780689,29.47,-20.954658180340925,55.0730393055963,100.87057676940137,0.01047944789103655
2024-09-17 06:24:56.227859+00:00,1.007519094,29.006,-20.954611950207145,55.07300541711912,104.00150339358399,0.010479448622085946
2024-09-17 06:25:00.641505+00:00,1.004882894,28.538,-20.95461160696847,55.07300516551189,104.02579196452042,0.010479449332080445
2024-09-17 06:44:59.375684+00:00,1.00115737,28.084000000000003,-20.95451838428497,55.072936829677126,111.13976373431063,0.01047945003906565
2024-09-17 06:45:05.322732+00:00,0.997550654,27.877999999999997,-20.954517921797308,55.07293649065577,111.17746052914187,0.010479450823170072
2024-09-17 06:54:59.796635+00:00,0.9960279059999999,27.792,-20.954471690986956,55.07290260168263,115.05374849414608,0.010479451526998706
2024-09-17 06:55:04.106942+00:00,0.99702255,27.926,-20.954471355784708,55.072902355966406,115.08260868200506,0.010479452220673088
2024-09-17 07:05:04.267719+00:00,0.996701482,28.03,-20.95442468271979,55.07286814280356,119.19999232644915,0.009387009231341146
2024-09-17 07:05:08.765002+00:00,0.997469738,28.119999999999997,-20.954424332976863,55.072867886428455,119.23156139341776,0.011898504779408792
2024-09-17 07:15:03.822046+00:00,1.0012682,28.115999999999996,-20.954409473518474,55.07284393984124,120.28831591418128,0.014410000066797563
2024-09-17 07:15:08.857921+00:00,0.999672224,27.844,-20.954410505400592,55.072844104764684,120.17979812249608,0.016921495222013735
2024-09-17 07:25:08.615014+00:00,0.9980762479999999,27.571999999999996,-20.954533399358496,55.072863746634994,107.36778986408852,0.0194329902519535
2024-09-17 07:35:03.309440+00:00,0.9975233920000001,27.363999999999997,-20.954655255944502,55.072883222704434,94.94252782108387,0.023036928647205225
2024-09-17 07:35:07.566958+00:00,0.9969705360000001,27.156,-20.95465612833643,55.07288336213691,94.85483896498407,0.023036928418463352
2024-09-17 07:45:07.990578+00:00,0.9919814820000001,27.204,-20.95477915886986,55.072903025835785,82.72240231024806,0.02278441908110452
2024-09-17 07:45:12.135723+00:00,0.990302898,27.4,-20.954780008235865,55.07290316158808,82.64049945115752,0.019279826490870615
2024-09-17 08:15:11.248378+00:00,0.9898482080000001,27.548000000000002,-20.955129052521706,55.07295437263475,52.65065644929461,0.015775233876229644
2024-09-17 08:15:14.470968+00:00,0.9896661099999999,27.662,-20.955129018988618,55.072954205324166,52.64114160074395,0.012270641437554316
2024-09-17 08:25:09.000159+00:00,0.989047408,27.724,-20.95512283253646,55.07292333852848,50.96143696493957,0.00876604895834997
2024-09-17 08:25:16.042927+00:00,0.9898346979999999,27.624000000000002,-20.955122759252006,55.0729229728817,50.94247162960338,0.005513965780458474
2024-09-17 08:35:10.568660+00:00,0.9900035660000001,27.556,-20.95511657283583,55.07289210626555,49.425321641698595,0.005513965912549488
2024-09-17 08:35:13.597936+00:00,0.98894854,27.536,-20.955116541314297,55.07289194899144,49.41802890769593,0.005513966041127929
2024-09-17 08:55:12.372677+00:00,0.989379748,27.553999999999995,-20.955104067305122,55.072829710945655,46.91147892150288,0.0055139661724514935
2024-09-17 08:55:19.335500+00:00,0.9902475599999999,27.624000000000002,-20.955103994852546,55.07282934944948,46.89925017352876,0.005513966389784707
2024-09-17 09:05:14.290697+00:00,0.99172159,27.583999999999996,-20.955097803967526,55.07279846053639,45.96089046325151,0.005513966520741787
2024-09-17 09:05:16.996163+00:00,0.993814042,27.512,-20.955097775815442,55.072798320073865,45.9571145214511,0.005513966767143509
2024-09-17 09:35:17.356607+00:00,0.9952571219999999,27.401999999999997,-20.955079041926638,55.072704848872064,44.494815642741585,0.005513966991696271
