time,atmospheric-pressure,atmospheric-temperature,latitude,longitude,mean-displacement,speed
2024-04-26 12:42:35.140048+00:00,0.9980349159999999,28.974,-21.306212182030123,55.31438276664289,110.32275170577242,0.11968298142143963
2024-04-26 12:47:38.540221+00:00,0.99709372,28.9,-21.306181384330692,55.3140338114667,115.41948915940216,0.11968300610727525
2024-04-26 12:52:41.589714+00:00,0.997703238,28.860000000000003,-21.306150622228273,55.31368525962457,130.77993192037584,0.11968303080470469
2024-04-26 12:57:44.612736+00:00,0.9978857999999999,28.778,-21.306119862812878,55.31333673822791,153.3474488871452,0.11968305550684252
2024-04-26 13:02:48.098455+00:00,0.9980492680000002,28.672000000000004,-21.3060890564298,55.31298768466115,180.48225081375176,0.11968308018572063
2024-04-26 13:07:41.027146+00:00,0.996949364,28.556,-21.306059321674915,55.31265077324172,209.33139961179037,0.11968310485996117
2024-04-26 13:12:44.129429+00:00,0.9972930459999999,28.451999999999998,-21.30602855421386,55.312302160683245,240.92269326620064,0.11968312954859668
2024-04-26 13:17:47.135239+00:00,0.996233146,28.338,-21.305997796545643,55.311953659083116,273.6676547565491,0.11968315423008065
2024-04-26 13:22:50.721517+00:00,0.995880638,28.268,-21.305966979954963,55.31160448985848,307.26911896010444,0.11968317892436764
2024-04-26 13:27:53.855757+00:00,0.99614282,28.196000000000005,-21.305936209250003,55.31125584054473,341.37956692622953,0.11968320359822467
2024-04-26 13:32:46.937253+00:00,0.9978473319999999,28.092000000000002,-21.305906458984097,55.310918753376754,374.74648989864517,0.11968322828190259
2024-04-26 13:37:49.791510+00:00,0.998091174,27.894,-21.305875716699802,55.31057042608507,409.5263714561092,0.11968325294811648
2024-04-26 13:42:52.840159+00:00,0.998576306,27.633999999999997,-21.30584495468306,55.310221875213706,444.5631820680141,0.11968327762824874
2024-04-26 13:47:55.786261+00:00,0.998248652,27.324,-21.305814203075702,55.309873442286516,479.77133045214174,0.11968330227524468
2024-04-26 13:52:58.788634+00:00,0.9976209340000001,27.014,-21.30578344575635,55.30952494463922,515.1316619386008,0.11968332697842646
2024-04-26 13:57:52.076668+00:00,0.995698674,26.73,-21.30575367452511,55.30918761992225,549.4705665898526,0.11968335165952533
2024-04-26 14:02:55.891044+00:00,0.99457624,26.528,-21.305722834780536,55.30883818835105,585.1373771701896,0.11968337874603914
2024-04-26 14:07:58.753994+00:00,0.993758758,26.422000000000004,-21.305692091613828,55.30848985106113,620.7727218023405,0.11968340821775994
2024-04-26 14:17:54.263909+00:00,0.99324065,26.360000000000003,-21.305631642289793,55.307804926378104,691.0271435332535,0.11968343778790971
2024-04-26 14:22:57.719257+00:00,0.99300819,26.332,-21.305600838989637,55.307455907742586,726.9030979906108,0.11968346741880971
2024-04-26 14:28:00.616135+00:00,0.9930416799999999,26.318,-21.305570092378957,55.30710753143052,762.7548041070158,0.11968349706250436
2024-04-26 14:33:03.796469+00:00,0.993021544,26.327999999999996,-21.305539316995056,55.30675882910174,798.6762248958869,0.12002284741034146
2024-04-26 14:38:06.796042+00:00,0.992742268,26.318,-21.30550855995994,55.30641033467501,834.6077132041371,0.12683218727175158
2024-04-26 14:43:00.210293+00:00,0.992522522,26.327999999999996,-21.305274610315447,55.30664513627943,817.3438101508168,0.13364155484002177
2024-04-26 14:48:03.166436+00:00,0.992449094,26.342000000000002,-21.304998829275753,55.30698350081664,792.4844338592935,0.14045095015340997
2024-04-26 14:53:06.194694+00:00,0.992275688,26.365999999999996,-21.304722982590043,55.30732194589704,769.6377239256894,0.1472603727088238
2024-04-26 14:58:09.275060+00:00,0.992448396,26.383999999999997,-21.30444708847015,55.30766044917594,748.9912464821954,0.15373049938373934
2024-04-26 15:03:03.090049+00:00,0.9929074699999999,26.383999999999997,-21.304179628624876,55.30798860417481,731.2568307355893,0.15373066187135562
2024-04-26 15:08:06.135405+00:00,0.9931404020000001,26.380000000000003,-21.303903766374635,55.30832706835182,715.4963039673034,0.15373082441709257
2024-04-26 15:13:09.229511+00:00,0.9935330480000001,26.375999999999998,-21.30362785974742,55.30866558697636,702.4751315388094,0.15373098695483578
2024-04-26 15:18:12.285609+00:00,0.993586158,26.381999999999998,-21.30335198771872,55.30900406315088,692.3518834444961,0.15373114948728311
2024-04-26 15:23:15.933202+00:00,0.993652312,26.406,-21.303075577252077,55.309343199952046,685.2422966738178,0.15373131193612627
2024-04-26 15:28:08.709432+00:00,0.993711478,26.458,-21.302809062989258,55.3096701947857,681.35171917113,0.15373147442623153
2024-04-26 15:33:11.716329+00:00,0.9938900820000001,26.522,-21.302533235748374,55.310008616008616,680.4438193354794,0.13708264356712296
2024-04-26 15:38:14.802736+00:00,0.994009162,26.576,-21.302257336129276,55.31034712603467,682.7212680133249,0.12127253893139267
2024-04-26 15:43:18.213736+00:00,0.9944345780000001,26.612000000000002,-21.302321955764118,55.31054156406481,665.0867017526305,0.10546239447636027
2024-04-26 15:48:21.330753+00:00,0.994687262,26.630000000000003,-21.302455327435997,55.310706650607536,643.1137157965416,0.08965221030341208
2024-04-26 15:53:14.385275+00:00,0.9945672720000001,26.641999999999996,-21.30258427160386,55.31086625681608,621.9154510340455,0.07239824763118279
2024-04-26 15:58:17.298459+00:00,0.9946270079999999,26.651999999999997,-21.302717553589055,55.311031232345236,600.0559225340986,0.07163032156060806
2024-04-26 16:03:20.892874+00:00,0.9943736,26.676,-21.302837703360765,55.31118107838141,580.3361818614591,0.07002363047117457
2024-04-26 16:08:24.082365+00:00,0.994253058,26.718,-21.302956179058675,55.31132897760336,560.9367233210728,0.06841694093265673
2024-04-26 16:13:16.964115+00:00,0.9943121899999999,26.77,-21.30307062685708,55.31147184859409,542.2527992360348,0.07053544068546344
2024-04-26 16:18:19.810004+00:00,0.994224758,26.818,-21.30318896828755,55.311619580203185,522.9974424810065,0.07455933981530437
2024-04-26 16:23:23.344837+00:00,0.9943638760000001,26.860000000000003,-21.303376272364865,55.31176792410476,497.21302971155717,0.07874615520785185
2024-04-26 16:28:26.404032+00:00,0.9943433159999999,26.889999999999997,-21.30357102559772,55.31191606668526,470.74042605240123,0.0829329690617587
2024-04-26 16:33:29.365510+00:00,0.994376304,26.906,-21.30376571603525,55.31206416149934,444.2846879499135,0.09598435406268717
2024-04-26 16:38:22.252037+00:00,0.9941165319999999,26.906,-21.303953932063678,55.31220733143667,418.71813238937716,0.10596503918152518
2024-04-26 16:43:26.019618+00:00,0.994423042,26.898000000000003,-21.30423383346501,55.3124509167055,379.13765254589356,0.11548404970649147
2024-04-26 16:48:29.299916+00:00,0.9947364540000001,26.872000000000003,-21.30451950204947,55.31270109099355,338.7823150482976,0.12500304697653247
2024-04-26 16:53:32.304549+00:00,0.9949569520000001,26.830000000000002,-21.304804910977104,55.31295103788711,298.6381147003319,0.13846871345797945
2024-04-26 16:58:35.316423+00:00,0.995430472,26.786,-21.30509032672497,55.31320099075349,258.74852678602383,0.14322055041311174
2024-04-26 17:03:29.014285+00:00,0.9957575540000001,26.738,-21.30541060795395,55.313474291735844,214.74826669396853,0.14731787835578342
2024-04-26 17:08:31.881576+00:00,0.995631734,26.694,-21.305742606612224,55.31375734704109,169.97973333089158,0.15141520003848546
2024-04-26 17:13:34.857973+00:00,0.9957186459999999,26.668,-21.306074724871085,55.31404050431535,126.92896161862875,0.16340575442368363
2024-04-26 17:18:37.956155+00:00,0.9959919380000001,26.644,-21.306406976628683,55.31432377540793,88.17545818285565,0.17177482397974
2024-04-26 17:23:31.454373+00:00,0.995832536,26.612000000000002,-21.306725618470765,55.31475810477771,73.60217669420733,0.17999310308441513
2024-04-26 17:28:34.500902+00:00,0.9961789879999999,26.584000000000003,-21.30705450822607,55.31521270222383,99.95859649620397,0.1882113544073815
2024-04-26 17:33:37.522382+00:00,0.996425766,26.546000000000003,-21.307383370796703,55.315667262094806,147.22551683867917,0.19642957793602786
2024-04-26 17:38:40.534657+00:00,0.996193388,26.496,-21.307712223377084,55.31612180815707,201.16548264487176,0.19675453566610818
2024-04-26 17:43:44.555978+00:00,0.9960341420000001,26.453999999999997,-21.30804217105299,55.31657786788043,257.81128995167273,0.19675426259127532
2024-04-26 17:48:37.398049+00:00,0.995934688,26.422000000000004,-21.30835998613399,55.31701715770881,313.4901185957096,0.19675398945214556
2024-04-26 17:53:40.434393+00:00,0.995841674,26.404000000000003,-21.308688864836057,55.31747173987695,371.72980184647287,0.17111943235234
2024-04-26 17:58:43.400344+00:00,0.9956356919999999,26.380000000000003,-21.30901766714205,55.31792621644903,430.3348862771456,0.1436213714558653
2024-04-26 18:03:46.932707+00:00,0.995755788,26.35,-21.309113366682254,55.31809892480188,451.12973884897565,0.1161233599205023
2024-04-26 18:08:49.985547+00:00,0.99572945,26.326,-21.3091916998775,55.31825054324515,469.0880070129094,0.0886253976598373
2024-04-26 18:13:43.213795+00:00,0.99582958,26.296000000000003,-21.309267493609088,55.318397246409205,486.46421291292654,0.06112748552589894
2024-04-26 18:18:46.448154+00:00,0.9957368600000001,26.248,-21.30934587372345,55.31854895566715,504.43347617530014,0.05926390750297276
2024-04-26 18:23:49.427949+00:00,0.99598999,26.212,-21.309424188038005,55.318700537565746,522.3877559577056,0.059263883571888866
2024-04-26 18:28:52.544906+00:00,0.995777438,26.183999999999997,-21.30950253780623,55.318852188086986,540.3502546255961,0.059263859631643656
2024-04-26 18:33:45.602596+00:00,0.9959107059999999,26.160000000000004,-21.309578287451945,55.31899880592027,557.7167256210179,0.059263835620467865
2024-04-26 18:38:48.403872+00:00,0.9955916759999999,26.137999999999998,-21.30965655562284,55.31915029850514,575.6606691680942,0.059263811614628445
2024-04-26 18:43:51.350698+00:00,0.995112794,26.137999999999998,-21.309734861415567,55.319301863909246,593.6133038965104,0.059263787613272945
2024-04-26 18:48:54.376404+00:00,0.994873136,26.160000000000004,-21.30981318759722,55.3194534687773,611.5706725573864,0.05926376360234581
2024-04-26 18:53:57.412972+00:00,0.9947596439999999,26.194,-21.30989151658651,55.31960507907969,629.5287387012552,0.05926373959801945
2024-04-26 18:58:50.292063+00:00,0.99440671,26.23,-21.309967220067854,55.31975160755917,646.8849150953818,0.0592637155905424
2024-04-26 19:03:53.396114+00:00,0.9944660539999999,26.272,-21.31004556650014,55.319903251623494,664.8470717954145,0.05926369158253488
2024-04-26 19:08:56.622047+00:00,0.9947117560000001,26.306,-21.31012394443655,55.320054956665885,682.8164915966119,0.0592636675601634
2024-04-26 19:13:59.655779+00:00,0.994645148,26.312,-21.310202272692795,55.32020656554944,700.7745580040213,0.05926364355208574
2024-04-26 19:19:02.728540+00:00,0.994638542,26.308,-21.3102806110372,55.32035819395921,718.7349705872074,0.05926361952442364
2024-04-26 19:23:56.211290+00:00,0.994831638,26.294,-21.310356470552588,55.32050502445161,736.1270979211506,0.05926359549811801
2024-04-26 19:28:59.353150+00:00,0.995018116,26.278,-21.310434826757728,55.32065668743187,754.0916625308568,0.05926357148036926
2024-04-26 19:34:02.467591+00:00,0.994792368,26.244,-21.310513175875624,55.32080833669436,772.0546275457343,0.059263547467187615
2024-04-26 19:39:05.388709+00:00,0.9945399800000001,26.216,-21.310591475023397,55.32095988923677,790.0061590301674,0.05926352343538721
2024-04-26 19:44:08.421605+00:00,0.994008114,26.2,-21.31066980306353,55.32111149770202,807.9643356402868,0.059263499431496405
2024-04-26 19:49:01.401800+00:00,0.993748538,26.21,-21.310745532678236,55.32125807676413,825.3267925875115,0.05926347542362255
2024-04-26 19:54:04.407646+00:00,0.993282786,26.215999999999998,-21.31082385372648,55.32140967169617,843.2834022662247,0.059263451394930555
2024-04-26 19:59:08.070735+00:00,0.993062976,26.236,-21.310902344659137,55.32156159544935,861.2789772459361,0.05926342744777602
2024-04-26 20:04:11.263524+00:00,0.99318241,26.258000000000003,-21.31098071402846,55.32171328390965,879.2466960389296,0.05926340351574103
2024-04-26 20:09:04.077802+00:00,0.9939136040000001,26.296,-21.311056400756907,55.321859779962914,896.5993792519864,0.05926337949855538
2024-04-26 20:14:06.972617+00:00,0.993793854,26.296000000000003,-21.31113469310581,55.32201131934573,914.5494644586071,0.049026832408453
2024-04-26 20:19:10.270905+00:00,0.994199738,26.29,-21.311213089744584,55.32216306058762,932.5234711532664,0.038577643879556055
2024-04-26 20:24:13.880859+00:00,0.9945191900000001,26.28,-21.311234356874042,55.322169367101466,934.2308926334204,0.02812846010797861
2024-04-26 20:29:16.807631+00:00,0.994565708,26.282,-21.311253456158727,55.322170264383296,935.334487017635,0.017684117877177545
2024-04-26 20:34:09.813261+00:00,0.99445968,26.246,-21.31127192992352,55.322171132278285,936.4052915138092,0.008312520956914591
2024-04-26 20:39:13.286586+00:00,0.9946130180000001,26.222,-21.31129106577065,55.3221730383903,937.6091485264647,0.009177451726264187
2024-04-26 20:44:16.280306+00:00,0.994067776,26.208,-21.311310229803016,55.32220292818083,941.3506787023426,0.010255028559693017
2024-04-26 20:49:19.426072+00:00,0.9940344720000001,26.212,-21.31132940345215,55.32223283297046,945.094222703803,0.010969657451788968
2024-04-26 20:54:22.422219+00:00,0.9935090040000001,26.21,-21.311348567638024,55.32226272300042,948.8360536546891,0.012397568399422415
2024-04-26 20:59:15.702568+00:00,0.993155926,26.246,-21.311365180055297,55.322286827565726,951.916371776529,0.01275273903096435
2024-04-26 21:04:18.880118+00:00,0.992869114,26.294,-21.311356155718634,55.32224647012718,947.776693031263,0.01310791004420225
2024-04-26 21:09:21.835330+00:00,0.993007968,26.345999999999997,-21.311347138000052,55.32220614228514,943.6414772598098,0.013557760906689137
2024-04-26 21:14:24.714443+00:00,0.9929610219999999,26.372000000000003,-21.311338122546623,55.32216582457302,939.5087450871873,0.015659052291036535
2024-04-26 21:19:18.170404+00:00,0.99435132,26.368000000000002,-21.3113295943787,55.322125332540644,935.3883578229533,0.01704222499896265
2024-04-26 21:24:21.167494+00:00,0.9945520140000002,26.284,-21.311323620876728,55.3220639592187,929.5275498923967,0.018425397713673443
2024-04-26 21:29:24.048797+00:00,0.9948063919999999,26.166000000000004,-21.31131764965746,55.32200260934986,923.6760295901174,0.019661320143825146
2024-04-26 21:34:27.002209+00:00,0.994761824,26.026,-21.311311677016583,55.32194124487502,917.8303001912966,0.020086509212989535
2024-04-26 21:39:30.535325+00:00,0.9948032680000001,25.892000000000003,-21.311303200786185,55.321882283504756,912.0680064447383,0.019223206080027408
2024-04-26 21:44:23.451524+00:00,0.9939929839999999,25.77,-21.311273718654636,55.3218469293123,907.257130869947,0.01835990316406632
2024-04-26 21:49:26.326088+00:00,0.993767768,25.704,-21.311243234209737,55.32181037317218,902.2838811483995,0.017919343624269893
2024-04-26 21:54:29.113740+00:00,0.9933628240000001,25.668,-21.31121275851254,55.32177382752206,897.3132802679436,0.021428063230665866
2024-04-26 21:59:32.706365+00:00,0.993223274,25.668,-21.31117942155318,55.32173157026994,891.6723620247517,0.025652838573975757
2024-04-26 22:04:35.564623+00:00,0.992631686,25.682,-21.311121584349948,55.32163977638119,880.2254628958798,0.029877615561346976
2024-04-26 22:09:28.396796+00:00,0.9922989619999999,25.727999999999998,-21.311065661840214,55.32155102131783,869.1583301945519,0.03429259098082207
2024-04-26 22:14:31.141641+00:00,0.9920390940000001,25.78,-21.311007846295624,55.32145926180368,857.7174429720592,0.03997298994451065
2024-04-26 22:19:34.964354+00:00,0.9925435279999999,25.836000000000002,-21.31094838651332,55.321364852690095,845.9485478914651,0.04185136306345717
2024-04-26 22:24:37.829338+00:00,0.992888604,25.881999999999998,-21.310876387453263,55.321250188453746,831.6679570248547,0.04372973732464934
2024-04-26 22:29:40.715623+00:00,0.993293452,25.926,-21.310804383329458,55.321135516152964,817.3878885169477,0.04623409384226949
2024-04-26 22:34:33.481197+00:00,0.993426046,25.951999999999998,-21.310734785167686,55.32102467553832,803.5865052855668,0.05410392528072614
2024-04-26 22:39:36.710835+00:00,0.993658456,25.97,-21.310658117133467,55.32090214018748,788.3456262005147,0.060285598316902646
2024-04-26 22:44:39.475619+00:00,0.9932394920000001,25.98,-21.310540965874765,55.320711274927945,764.7325006426248,0.06646727687086475
2024-04-26 22:49:42.208800+00:00,0.993006606,25.994,-21.31042382684455,55.32052042959131,741.1259368816613,0.07264896085935786
2024-04-26 22:54:45.044700+00:00,0.9929667139999999,25.994,-21.310306648068437,55.32032951949984,717.5158681004069,0.07820466911340421
2024-04-26 22:59:38.430095+00:00,0.992860386,25.992,-21.310193126053548,55.320144567079566,694.647322973427,0.078204712342738
2024-04-26 23:04:41.136199+00:00,0.992820496,25.992,-21.310075997500505,55.319953738812565,671.0576474252467,0.07820475556812437
2024-04-26 23:09:43.941838+00:00,0.993192734,26.0,-21.309958830433427,55.3197628477977,647.4662882942904,0.07820479880815454
2024-04-26 23:14:46.741758+00:00,0.9938180360000001,25.962,-21.309841665579363,55.319571960388316,623.8821391748978,0.07820484204572971
2024-04-26 23:19:50.155740+00:00,0.9941045500000001,25.891999999999996,-21.30972426312123,55.319380685869454,600.257749465369,0.07820488528850564
2024-04-26 23:24:43.052900+00:00,0.9940457699999999,25.808,-21.309610930023112,55.3191960412363,577.4602986060684,0.07820492851690024
2024-04-26 23:29:45.938755+00:00,0.9935353039999999,25.727999999999998,-21.309493731917474,55.31900509965277,553.8947880986418,0.07929208780900643
2024-04-26 23:34:48.733316+00:00,0.9932438900000001,25.637999999999998,-21.309376569136955,55.31881421562165,530.3471990713908,0.08743843174284918
2024-04-26 23:39:51.931383+00:00,0.992427206,25.574,-21.30925483786635,55.31860720203182,505.0920444992712,0.09558478618573987
2024-04-26 23:44:54.621748+00:00,0.9917898020000001,25.544,-21.30910511012967,55.318299073455236,469.0933413853983,0.10373115081456585
2024-04-26 23:49:57.605178+00:00,0.992374084,25.59,-21.308955237426396,55.317990646548154,433.0601308309521,0.11034757761703533
2024-04-26 23:54:50.239552+00:00,0.99232799,25.566,-21.30881048395039,55.31769275463108,398.25813755917625,0.16927822897520511
2024-04-26 23:59:53.452827+00:00,0.9921289660000001,25.544,-21.308701060839496,55.31738893390069,364.6919156342692,0.22114967474877661
2024-04-27 00:04:56.287284+00:00,0.99119262,25.534,-21.30971923916656,55.31722002571658,415.4895595668747,0.2730210891778474
2024-04-27 00:09:59.176398+00:00,0.990833606,25.554000000000002,-21.310737601259365,55.317051087047105,488.3907778799718,0.31167838994888886
2024-04-27 00:15:02.114469+00:00,0.989717684,25.522000000000002,-21.311756127953267,55.31688212107154,575.0602990056468,0.32206368720821005
2024-04-27 00:19:55.503167+00:00,0.990075754,25.562,-21.312561783953566,55.31669753624538,647.6983894531006,0.2790476686807025
2024-04-27 00:24:58.346102+00:00,0.9900752159999999,25.603999999999996,-21.31223601241285,55.31637289699162,601.4659711373622,0.23603169586678518
2024-04-27 00:30:01.126382+00:00,0.9912770099999999,25.637999999999998,-21.311910308270793,55.316048324902276,555.7932599945849,0.19301576887641647
2024-04-27 00:35:03.934075+00:00,0.991263662,25.642000000000003,-21.31158457464055,55.31572372342723,510.81419654536074,0.16321396980063924
2024-04-27 00:40:07.265628+00:00,0.991449628,25.645999999999997,-21.311258277487987,55.31539856038851,466.6594151754799,0.16321413631829512
2024-04-27 00:44:59.996778+00:00,0.9914031700000001,25.644,-21.310943383307727,55.31508476068868,425.1673983752306,0.163214302834257
2024-04-27 00:50:03.005696+00:00,0.9911175240000001,25.639999999999997,-21.31061743321726,55.31475994350576,383.7618715373019,0.16321446946458526
2024-04-27 00:55:05.939547+00:00,0.990519562,25.639999999999997,-21.310291563877357,55.314435206792744,344.4956238142829,0.16321463607656145
2024-04-27 01:00:09.628834+00:00,0.990426488,25.644,-21.309964881906165,55.31410966027291,308.08700718330687,0.16321480264656163
2024-04-27 01:05:12.440591+00:00,0.9902072439999999,25.644,-21.309639143903958,55.31378505444109,275.89689472212723,0.16321496919868322
2024-04-27 01:10:05.196207+00:00,0.990140538,25.660000000000004,-21.30932422340543,55.31347122851447,250.17915670681072,0.16321513581183614
2024-04-27 01:15:08.126418+00:00,0.9906124220000001,25.645999999999997,-21.30899835798118,55.3131464957035,231.07801077706583,0.163215302383176
2024-04-27 01:20:11.602974+00:00,0.991184162,25.612000000000002,-21.308671904847262,55.312821177225565,221.5635271840936,0.1632154688868488
2024-04-27 01:25:14.344239+00:00,0.99175618,25.556,-21.308346242673984,55.31249664695912,222.8974779568834,0.16321563540117093
2024-04-27 01:30:17.187638+00:00,0.9920024,25.528,-21.308020470634276,55.31217200720811,234.86599627596667,0.16321580198157412
2024-04-27 01:35:09.973918+00:00,0.9921624340000001,25.488,-21.307705517150207,55.31185814841059,255.15607834485803,0.16321596852606465
2024-04-27 01:40:13.479180+00:00,0.9917241539999999,25.478,-21.30737903313687,55.31153279916057,283.253320878591,0.16321613503468338
2024-04-27 01:45:16.405664+00:00,0.991637508,25.506,-21.307053171721634,55.31120807034468,316.58379176828566,0.16321630157017117
2024-04-27 01:50:19.293866+00:00,0.9923010979999999,25.582,-21.306727351486757,55.31088338256601,353.7003308222637,0.16321646812636267
2024-04-27 01:55:21.967051+00:00,0.9927127219999999,25.598,-21.306401762548035,55.31055892527958,393.50691508157536,0.1632166346576361
2024-04-27 02:00:15.276057+00:00,0.9931975700000001,25.6,-21.3060862467616,55.31024450613409,433.96790383953453,0.16321680113742448
2024-04-27 02:05:18.271428+00:00,0.9940876660000001,25.598000000000003,-21.3057603112438,55.3099197034732,477.2081014456078,0.1632169676338238
2024-04-27 02:10:20.951666+00:00,0.9945593819999999,25.594,-21.305434714718302,55.309595238626365,521.5073410221862,0.15826314801863056
2024-04-27 02:15:23.841336+00:00,0.9942541980000001,25.538,-21.305108892904112,55.30927054927387,566.6826952669928,0.1308976589427549
2024-04-27 02:20:27.134938+00:00,0.9945599640000001,25.512,-21.304838925128752,55.308987135495876,605.9622983624882,0.10353213656654489
2024-04-27 02:25:19.663086+00:00,0.994785892,25.496000000000002,-21.304847688662647,55.30891321483992,612.458125561719,0.0761665803858886
2024-04-27 02:30:22.742897+00:00,0.994971898,25.488000000000003,-21.30485676830238,55.3088366278223,619.2178926702063,0.04805725125070664
2024-04-27 02:35:25.648941+00:00,0.995310782,25.458,-21.304865842736422,55.3087600847148,626.0029501475734,0.03103543760404235
2024-04-27 02:40:28.858900+00:00,0.995908508,25.458,-21.30490597459548,55.30870961393063,628.9442395133456,0.036425259936954946
2024-04-27 02:45:31.843025+00:00,0.9948920539999999,25.478,-21.30504759233616,55.30874467805973,619.3775496936431,0.04181508206933112
2024-04-27 02:50:24.633369+00:00,0.9933676659999999,25.630000000000003,-21.30518444540411,55.30877856247012,610.3968504896816,0.04920487674310749
2024-04-27 02:55:27.525368+00:00,0.99213983,25.898000000000003,-21.305326020084216,55.30881361593755,601.3920205778854,0.0640359509938097
2024-04-27 03:00:31.526014+00:00,0.990328706,26.3,-21.305491756686667,55.30886746531426,589.9800834065782,0.07273345720481277
2024-04-27 03:05:34.332629+00:00,0.990983524,26.822000000000003,-21.305733145669894,55.30898134752418,570.5880836769047,0.08143095885049105
2024-04-27 03:10:37.131434+00:00,0.9902464759999999,27.374000000000002,-21.305974528427164,55.309095226796835,552.0732289622033,0.09080472387027587
2024-04-27 03:15:29.968159+00:00,0.9915539900000001,28.014,-21.30620796969227,55.30920535944168,535.0870067368351,0.10065499631240651
2024-04-27 03:20:33.316836+00:00,0.993714046,28.657999999999998,-21.306452776744525,55.309335951137896,516.7992804193403,0.10380771641467716
2024-04-27 03:25:36.057493+00:00,0.99628871,29.256,-21.30670682454148,55.30952007405521,494.0675890158046,0.1069604294594525
2024-04-27 03:30:38.803246+00:00,0.995258982,29.838,-21.30696087661495,55.309704200071955,472.70227534830207,0.10756530182109662
2024-04-27 03:35:41.545042+00:00,0.99770815,30.5,-21.307214925367663,55.30988832368196,452.897448741859,0.10110681170368092
2024-04-27 03:40:34.602669+00:00,0.999655748,31.008,-21.307419963718885,55.31006538663827,435.25241374052223,0.09217183594092038
2024-04-27 03:45:37.470348+00:00,1.001213256,31.488,-21.30749962217105,55.31024458943473,417.3381214370103,0.08323686635517055
2024-04-27 03:50:40.191084+00:00,1.0017769820000002,32.02,-21.307579241975155,55.31042370528698,399.6880642312249,0.07430190298843282
2024-04-27 03:55:42.949393+00:00,1.002289272,32.604,-21.30765887166145,55.31060284337059,382.3267422958034,0.06791477946254225
2024-04-27 04:00:46.371275+00:00,1.005221806,33.093999999999994,-21.30773867587682,55.310782374081704,365.26092218574473,0.06791474966009542
2024-04-27 04:05:39.195671+00:00,1.007153428,33.577999999999996,-21.307815692804557,55.31095563440059,349.1536438384165,0.06791471984834366
2024-04-27 04:10:41.902551+00:00,1.0084473680000001,34.032,-21.307895308964337,55.31113474205443,332.93263150093105,0.06791469005019266
2024-04-27 04:15:44.858225+00:00,1.014473366,34.364000000000004,-21.307974990560393,55.31131399691629,317.20223009736964,0.06791466023235988
2024-04-27 04:20:48.212004+00:00,1.021385146,34.374,-21.308054776863745,55.31149348733182,302.03524775947227,0.0679146303121497
2024-04-27 04:25:51.118437+00:00,1.022314478,34.236000000000004,-21.308134445508774,55.311672713058535,287.5660156675753,0.06791460040554557
2024-04-27 04:30:54.038791+00:00,1.0251487879999999,34.11800000000001,-21.308214117815158,55.311851947021985,273.8780975780736,0.06791457058868008
2024-04-27 04:35:46.950167+00:00,1.0257491779999999,33.944,-21.308291157619877,55.312025258805846,261.501684835819,0.06791454076435328
2024-04-27 04:40:50.387337+00:00,1.023991188,33.832,-21.30837096585616,55.31220479856256,249.70700046509583,0.06791451094406162
2024-04-27 04:45:53.216867+00:00,1.022038454,33.828,-21.30845061427464,55.31238397878684,239.12954896459001,0.06791448114853071
2024-04-27 04:50:56.055198+00:00,1.0235481519999998,34.032,-21.30853026500785,55.31256316421842,229.9090231722238,0.06791445132631113
2024-04-27 04:55:58.835994+00:00,1.0216237019999999,34.254,-21.308609900608616,55.312742315607466,222.21606901112202,0.06791442151070426
2024-04-27 05:00:52.082627+00:00,1.023484744,34.55800000000001,-21.30868702859059,55.31291582575835,216.37352583356628,0.06791439170241845
2024-04-27 05:05:54.899761+00:00,1.025087014,34.694,-21.308766673748675,55.31309499864792,212.14129765341872,0.06791436190553964
2024-04-27 05:10:57.695624+00:00,1.0267287619999999,34.798,-21.308846313312245,55.313274158951835,209.8482743522081,0.06791433208621991
2024-04-27 05:16:00.780258+00:00,1.0293462500000001,34.808,-21.308926028826658,55.31345349011778,209.55843142294853,0.06791430226174819
2024-04-27 05:21:04.125893+00:00,1.032804324,34.612,-21.30900581298799,55.31363297571453,211.2854930553453,0.0679142724588965
2024-04-27 05:25:56.995122+00:00,1.03459646,34.198,-21.309082841707372,55.31380626256038,214.822408975569,0.06791424263238095
2024-04-27 05:31:00.071650+00:00,1.03647567,33.802,-21.309162555089802,55.313985588930116,220.3210858544521,0.06791421279574175
2024-04-27 05:36:03.105428+00:00,1.037496456,33.339999999999996,-21.309242257228323,55.314164890005124,227.55422241990635,0.0679141830701441
2024-04-27 05:41:06.533371+00:00,1.037479242,32.846,-21.309322063037772,55.314344424302334,236.3756355934955,0.06791415336016098
2024-04-27 05:45:59.414047+00:00,1.036811014,32.38,-21.309399094767954,55.31451771792139,246.2300564744637,0.06791412352901169
2024-04-27 05:51:02.207660+00:00,1.036370764,31.970000000000006,-21.309478733739745,55.314696876894025,257.63913584951274,0.06791409371828848
2024-04-27 05:56:05.137947+00:00,1.0339972720000001,31.552,-21.309558408658663,55.31487611673474,270.1398459563743,0.06791406389126461
2024-04-27 06:01:08.879610+00:00,1.032497228,31.218,-21.309638296980964,55.31505583665611,283.6207805665946,0.06791403406601118
2024-04-27 06:06:11.922508+00:00,1.0315993540000001,30.883999999999997,-21.309718001518174,55.315235143127296,297.88741595528893,0.06791400424145058
2024-04-27 06:11:04.690318+00:00,1.029842404,30.676,-21.309795003563,55.315408369965006,312.3400983122905,0.06791397441741705
