time,seafloor-depth,latitude,longitude,vehicle-attitude,vehicle-roll,vehicle-pitch,vehicle-yaw
1666528598.219861,-3.5572466147465884,-9.411051926362157,46.21049577536356,0.0789535274654554,0.6865759182237525,1.5790705493091082,100.16152883281757
1666528598.419894,-3.5542071496778846,-9.411051093544158,46.210494517751684,0.037090880529171956,-0.44876085616397177,-0.7418176105834391,104.98669233247347
1666528598.619888,-3.550096956018505,-9.411052367222567,46.210494950402015,0.05736348238242499,1.1472696476484998,0.6188168055377901,110.57574087302783
1666528598.819948,-3.5107071531633744,-9.41105324709953,46.21049556511053,0.11231946543739468,1.876088243589038,2.2463893087478937,114.57017405287479
1666528599.019932,-3.529537235160375,-9.411049344966088,46.21050514674702,0.10392976803414058,-0.2060642623982858,-2.0785953606828116,116.40127563476562
1666528599.2198727,-3.527252077420527,-9.411048384031965,46.21050434561311,0.19922131068192356,-1.0773325212544478,-3.9844262136384714,115.99853357023062
1666528599.4199479,-3.5250023162641955,-9.4110507444859,46.21050600202813,0.06547298247096478,1.3094596494192956,0.22351991501636803,115.61782352467344
1666528599.6199048,-3.5094157711375713,-9.411052081041053,46.21050728639839,0.15302941107423748,2.5759072522473616,3.0605882214847497,113.9506045769449
1666528599.819961,-3.5189694677291077,-9.411050515555685,46.21050730171944,0.09977554064612378,0.4623317464729553,1.9955108129224755,109.84459585170043
1666528600.040046,-3.4714751907138712,-9.411049243761928,46.21051841267062,0.032764983923198085,-0.6552996784639618,0.10399186558788642,104.07066676471368
1666528600.219891,-3.4722417821252836,-9.411050125764374,46.21051792842275,0.05641257701336144,1.1282515402672288,-0.4077857501845301,99.59672917368152
1666528600.419916,-3.3752651997219787,-9.41105079491992,46.21051813782267,0.12041930189716368,2.4083860379432735,-0.04262594941246789,95.48624381667469
1666528600.6199179,-3.380298264387991,-9.4110501124075,46.210517029455524,0.107110037551206,1.4284550759648482,-2.14220075102412,91.3868187169428
1666528600.819932,-3.315845488115997,-9.41105020882106,46.210517974739524,0.08545297961045435,1.709059592209087,-0.6409676603798289,87.52839513012441
1666528601.0198998,-3.38353543218558,-9.411047951353748,46.21053019256816,0.07702913321008964,-0.21871499458211474,1.5405826642017928,83.77893478283659
1666528601.219933,-3.3879978113012426,-9.411047475139586,46.21052926474457,0.05411859044984339,-1.082371808996868,0.09649192970391596,80.32241599779536
1666528601.4001887,-3.3113774963453775,-9.411049193619649,46.21052993842025,0.11197084229265783,2.2394168458531567,0.6771986864014252,78.37593683755267
1666528601.619824,-3.3063628873263364,-9.411048988077226,46.210530640696184,0.10760387838545285,2.152077567709057,1.9688643521858467,78.15283411298515
1666528601.8001719,-3.294124836326734,-9.411048340006817,46.21052956827546,0.027581318664488208,0.5516263732897642,0.36008577908796724,79.60672189916659
1666528602.040044,-3.2454759198904792,-9.411047252575958,46.21053835471799,0.14153171835760076,2.32066178729292,-2.8306343671520153,82.48889639654953
1666528602.219891,-3.247661675009562,-9.411046521945869,46.2105387227916,0.09716731809030535,1.0736762077794992,-1.9433463618061069,85.25151342280151
1666528602.4198787,-3.1711345742228634,-9.411046026303655,46.210539993056585,0.021895094939509363,0.1903095227240783,0.43790189879018726,89.02789176368333
1666528602.619894,-3.1609468202630993,-9.411045696106989,46.21054126649276,0.13918753474008555,-0.4940121443596581,2.783750694801711,90.34028515494447
1666528602.80018,-3.095105368442116,-9.411045640032576,46.21054106177674,0.12213083192982595,-0.7022818108598585,2.442616638596519,91.40956000451843
1666528603.0198967,-3.08287959283553,-9.411045671157993,46.21054966357328,0.19271850118154815,3.8543700236309633,-0.741158065193531,97.06768004531114
1666528603.2199087,-3.0879246057067125,-9.411044346317066,46.21055024077181,0.05304002344582841,1.0608004689165682,0.11248087903959458,100.85682763407294
1666528603.419927,-3.0265083173960017,-9.41104273411288,46.21055002084253,0.0989894633971744,-1.979789267943488,-0.9720924761804781,103.77334610456455
1666528603.600074,-3.0263400803158116,-9.411044498552112,46.21054796770757,0.19147131010814747,2.3389161055711156,-3.8294262021629493,107.83147769797506
1666528603.819946,-3.0267773685842108,-9.411044446967733,46.21054984560959,0.052712256980703386,1.0542451396140677,-0.3852041564496176,110.46462459496706
1666528604.0400207,-3.0528071306694233,-9.41104204215593,46.21056229186097,0.1249388405299328,-1.7459979878231024,2.498776810598656,112.40733131020806
1666528604.219934,-3.0580820911146493,-9.41104292307186,46.21056147149554,0.08482403488010277,0.2661859434865619,1.6964806976020554,114.43497775166543
1666528604.4199207,-3.1187801127054806,-9.411042938570658,46.210560913711916,0.03634925991780165,0.696409572126413,0.7269851983560329,114.82669945284488
1666528604.60019,-3.1223833131267487,-9.411042434982006,46.21056042128113,0.025829146987507556,0.2541024940319403,-0.5165829397501511,113.74934478697242
1666528604.819947,-3.063547302688102,-9.411043321979552,46.21055943942244,0.1275505964154604,2.551011928309208,-1.5057323867285959,115.08329897191652
1666528605.0198328,-3.01952517752252,-9.411042229695227,46.21057122159388,0.04511921774992515,0.9023843549985031,0.31245665175720205,114.39398955161232
1666528605.2199347,-3.0210382615845264,-9.411041653928114,46.21057124806798,0.004645362542532894,-0.03641936653048106,-0.09290725085065787,112.26355955611598
1666528605.4199119,-3.022225853666009,-9.411041717951708,46.21057091129525,0.032968796124760044,0.4059709878456488,-0.6593759224952009,109.74908977712767
1666528605.619896,-3.0208527470614595,-9.411041032693104,46.21057136726976,0.048469592088758874,-0.9693918417751775,-0.2082576712109585,105.86955057573505
1666528605.819918,-3.008489516016375,-9.411042094189659,46.21057145423345,0.05601299453792308,1.1202598907584616,0.4515047663689984,102.86310227039394
1666528606.040017,-3.024527068660798,-9.411042566659086,46.21058163732789,0.16337385006092972,3.2674770012185945,0.40521842705356903,99.99107449867006
1666528606.2199028,-3.032833466328717,-9.41104150197247,46.210580699063144,0.08836812333956914,1.571744303530977,-1.7673624667913828,98.22602276413272
1666528606.4199018,-3.0318441236994933,-9.411040801393275,46.21058154719661,0.01730968867595948,0.06906409011685355,-0.34619377351918956,96.58068587697926
1666528606.619888,-3.0174207389953525,-9.411040377963628,46.21058340091273,0.1581050193835381,-0.7923732739182014,3.162100387670762,93.12103255728289
1666528606.819926,-3.0504222949762783,-9.411040913661123,46.21058196704436,0.02256613003446546,0.4320341656275559,0.4513226006893092,92.13534139664444
1666528607.019911,-3.057561961855834,-9.411040975854057,46.21059008628726,0.1676799117461769,3.3535982349235383,-2.5591069238253112,94.79596083101205
1666528607.2198887,-3.0897510769480574,-9.41104060463537,46.210591008564656,0.12212393721529224,2.442478744305845,-0.8039611587055333,95.94093874008297
1666528607.419934,-3.091273246666211,-9.411039716721838,46.210591417987324,0.03393991810185071,0.6787983620370142,-0.20153616718380363,96.06184089860562
1666528607.61992,-3.090394399404989,-9.411039704766116,46.21059160758632,0.028444232569245286,0.5688846513849057,0.16342789632290078,97.12256594806058
1666528607.819902,-3.0849455713349174,-9.411039266613075,46.21059248377392,0.08523007092303488,-0.4833470568264602,1.7046014184606975,97.46063516777099
1666528609.019935,-3.0163520317100687,-9.411037366474673,46.21061172773464,0.04660404357991865,0.8715215715556042,0.932080871598373,111.46941494538203
1666528609.2198827,-3.0193721141563694,-9.411035746318053,46.21061147168003,0.09364025509048587,-1.8728051018097176,-0.6602832294016707,111.09776916835426
1666528609.419898,-3.037855391554364,-9.411036515880252,46.21061195622871,0.03778725228685289,-0.7500783861905802,0.7557450457370578,110.19748882556996
1666528609.6001189,-3.0339434688429643,-9.41103793294593,46.210611785434466,0.09774825071522172,1.9549650143044346,1.3762966514450454,109.92060073689265
1666528609.8199239,-3.059620235418649,-9.41103768934812,46.21061102017935,0.0988184413055933,1.976368826111866,-0.1506651290537775,110.3513661656416
1666528610.0399747,-3.046569202492373,-9.411036382278786,46.210621015794196,0.07306106394486278,1.4612212788972556,-1.1453731321935265,110.34735009858332
1666528610.219878,-3.04713511199583,-9.41103629939214,46.210620795327614,0.0812923325261636,1.4773572669291752,-1.6258466505232718,109.15611733829337
1666528610.4199307,-3.047260733410191,-9.411036136631083,46.21062232008589,0.050849117470761485,0.3374089165854457,1.0169823494152297,107.53334642470327
1666528610.6199389,-3.044027002093458,-9.411035808288581,46.210622849450516,0.09076381563590985,-0.36115353110199067,1.815276312718197,104.8811575411919
1666528610.800188,-3.0898601588090195,-9.411035758652924,46.21062228664746,0.03734399363165721,-0.03622852824628353,0.7468798726331443,102.4137737492565
1666528611.019891,-3.0713637837511065,-9.411036468944237,46.2106320214388,0.13184535366781347,2.6369070733562694,0.38999995589256287,100.45514928094872
1666528611.2198467,-3.0727961156319523,-9.411036618365053,46.21063133263833,0.1602348996125329,3.204697992250658,-0.9456096452222482,98.50442937531079
1666528611.4199169,-3.1205707399240294,-9.411035164666243,46.210631005791285,0.09745076323368948,0.5808371062630613,-1.9490152646737897,96.25915918744977
1666528611.619864,-3.118437103214675,-9.411034257105504,46.21063175807482,0.055559502824417,-1.11119005648834,-0.6445213576953392,91.73326032616023
1666528611.8001127,-3.1225245357254794,-9.411034564380383,46.21063212040872,0.017632367301939667,-0.35264734603879333,0.07938954835492495,87.31780842563785
1666528612.040014,-3.1752142326015957,-9.41103395800985,46.21064306521092,0.0923960373214868,0.5968589285248527,1.847920746429736,83.30828463629223
1666528612.219898,-3.1653542804957326,-9.41103343454802,46.210643994094895,0.18403052354655075,0.18491246578196296,3.680610470931015,80.060848049372
1666528612.4198947,-3.1722505038397513,-9.411035125930274,46.21064310583645,0.1593199547121003,3.186399094242006,1.357256195800801,77.44424712927776
1666528612.619909,-3.1819400150281494,-9.411034790778235,46.21064174698082,0.10347497174225281,2.0694994348450564,-1.0330963424353286,75.54320624956381
1666528612.819894,-3.174215964824353,-9.411034014620169,46.21064130559634,0.07363631988555426,0.4860861284832936,-1.4727263977110852,74.21791091235764
1666528613.019839,-3.135688805548345,-9.411033630796682,46.210650322164255,0.150987524903519,3.0197504980703798,-2.7799997329711914,73.98004150390625
1666528613.2198727,-3.1369813718236084,-9.411032106726351,46.21065138173699,0.0435466575484952,0.8709331509699041,-0.10650554221501807,73.04503083751206
1666528613.4199119,-3.0445543548679357,-9.411030825769139,46.21065287852787,0.16769817297872577,-0.44685822408791864,3.3539634595745156,71.44718161940546
1666528613.6001298,-3.0479469389173834,-9.411031707592718,46.21065279711682,0.13309652801954144,1.1051081198747852,2.6619305603908288,71.41182733097094
1666528613.8199449,-3.036052701772751,-9.411032075766707,46.21065175099106,0.056298233946563414,1.1259646789312683,0.5565625009335236,71.64971160887859
1666528614.040055,-3.005356085294732,-9.411029817771306,46.210660468176,0.05132215331773295,0.08002731204032898,-1.026443066354659,72.1045158317911
1666528614.219852,-3.006198356981678,-9.411030508812907,46.21065969550599,0.1406699816667242,0.8937102280542604,-2.813399633334484,74.03906483686296
1666528614.400162,-2.9918901213992526,-9.411030471152273,46.210661139025675,0.07411650928293056,1.4823301856586113,-0.07256307992429356,76.6679003078043
1666528614.6199307,-2.9755001750212258,-9.411030451211335,46.21066299453776,0.17540380076945894,1.9919509259102597,3.508076015389179,79.36867234035526
1666528614.819934,-2.9626250673411616,-9.411030920835612,46.21066148891233,0.11084703327715033,2.2169406655430066,0.5973452052930952,81.92742176079264
1666528615.0198789,-3.0143457478565026,-9.411027743680172,46.21066981369108,0.07848593500706044,0.29383770181902946,-1.569718700141209,84.31646882267341
1666528615.219898,-3.01175106651862,-9.411027426953583,46.21067054318431,0.014736823954717693,-0.29473647909435385,-0.11476381557258719,87.01844607385283
1666528615.4001799,-3.0063552568411502,-9.411028565714851,46.21067119354565,0.090701629317482,1.81403258634964,1.109691786750318,89.73987080631196
1666528615.6198359,-3.009764359237169,-9.411028346586283,46.21067076688555,0.05783621969312662,1.1567243938625325,0.38220182951772586,94.04323976824526
1666528615.819936,-3.0098709431267427,-9.411028309091439,46.21067076493552,0.040518251383161896,0.8103650276632379,0.4583110467883671,99.16789755834179
1666528616.040013,-2.9883041391981306,-9.411025591327377,46.21067965368845,0.041499996185302736,-0.5075311745385989,-0.8299999237060547,104.91604754497348
1666528616.219866,-2.9864262602682285,-9.411025676183126,46.21068007917009,0.03924029662239263,-0.7848059324478527,-0.05060784773888827,109.8982405868046
1666528616.4199307,-2.9822909451294874,-9.411026700197661,46.210679098146954,0.07763019691205955,1.552603938241191,-0.9754756185475344,116.55096465628594
1666528616.6198869,-2.989125228522184,-9.411026174030912,46.21067910175829,0.06832888614173953,0.5066051266662726,-1.3665777228347906,122.14372262373581
1666528616.819957,-2.980213176904112,-9.411026823235469,46.21067968348289,0.03582041624763406,0.7164083249526811,0.3351655932601716,127.38704076195427
1666528617.019872,-2.9954907667771735,-9.411026920544776,46.2106901539952,0.12983357275898016,2.100027084350586,2.596671455179603,132.30696723209257
1666528617.2198899,-2.997147875352013,-9.411026589302285,46.210690418028605,0.127557809688642,1.2375005856483767,2.55115619377284,132.74560733534145
1666528617.419884,-2.9643453876957855,-9.411025747058693,46.210689765153276,0.050703653988603034,1.0140730797720607,0.47464118132484145,130.57108615577454
1666528617.619896,-2.966512947357768,-9.411024274132673,46.210690177774026,0.07841293920573662,-1.5682587841147324,-0.6592422838220955,125.87867093207024
1666528617.819972,-2.9583105949326614,-9.411024035792751,46.21068954709532,0.09016174474745639,-1.1353746665263316,-1.803234894949128,119.03254282650596
1666528618.039981,-2.9593848200527284,-9.411027078659432,46.21069959150067,0.17180275902178438,3.4360551804356874,0.31421971560303064,116.29576855666619
1666528618.219902,-2.9612763246097895,-9.41102663555995,46.21070006593399,0.11893124328908015,2.378624865781603,0.6694152166166987,113.87715031334301
1666528618.4199567,-2.9547709802645254,-9.411025135009671,46.21070048080955,0.022056420403760057,-0.44112840807520115,0.2673995295417626,109.28759312142756
1666528618.6198847,-2.956089645459981,-9.41102524796018,46.210700194099516,0.009985810099200876,0.16974352908334822,-0.19971620198401752,104.40383826309699
1666528618.8199067,-2.955729785309221,-9.411024622591816,46.21070030872726,0.0425797445234025,-0.8515948904680499,-0.19064888842012806,98.81411857580133
1666528619.019926,-2.9468302133783757,-9.411025472754714,46.21071008941004,0.03957243821150769,0.7914487642301538,-0.5696826717187378,94.26540491894411
1666528619.219876,-2.9326499061348956,-9.411026430509777,46.210711635962845,0.14156328171629867,2.8312656343259732,2.438360150787048,90.37071626968827
1666528619.4199767,-2.9332430345496046,-9.41102628534914,46.21071165282373,0.14006701988580517,2.8013403977161033,2.334568787366152,87.45916720955756
1666528619.600124,-2.944164277863619,-9.411026604788065,46.21070869924675,0.18681133608624806,3.0964867151196813,-3.736226721724961,83.70498486678116
1666528619.800148,-2.937816173256863,-9.411025739867311,46.210708848200355,0.1688549698519637,1.3705055230602738,-3.3770993970392738,78.7337513951934
1666528620.019906,-2.924226499587816,-9.411022964368613,46.21072031509803,0.09441734675019689,-1.291827446120351,1.8883469350039377,73.03332394229437
1666528620.2198827,-2.923908180245865,-9.411023327831654,46.21072054660335,0.10674657187169032,0.007182756770816923,2.1349314374338064,67.45539249606009
1666528620.419913,-2.925691484395586,-9.411023896905755,46.21072050468707,0.07607800469863832,1.3690911188857626,1.5215600939727665,62.814728308041595
1666528620.600154,-2.926889471069045,-9.411023431023501,46.21072021568447,0.07030461911572275,0.5993760196163294,1.4060923823144549,58.38472013671344
1666528620.800161,-2.929830379715714,-9.411024687713798,46.2107199258632,0.12862927648975528,2.5725855297951057,-0.5675350473493381,54.6734293374584
1666528621.019894,-2.9025315649402015,-9.411023547140386,46.21072949706216,0.20568263229451986,4.113652645890397,-0.3617132217677863,53.13555208343223
1666528621.219892,-2.9043648521233343,-9.411021598159818,46.21072921943393,0.07704326166435749,0.7307964804494986,1.5408652332871497,52.22972224309933
1666528621.4199069,-2.8749009143301247,-9.411021154675092,46.21072857700735,0.054352612615002724,-0.7787935495084639,1.0870522523000545,52.47121015503444
1666528621.6199267,-2.8793997666912863,-9.411022024577882,46.210728351502596,0.01725869927286112,0.31367952539540056,-0.34517398545722244,52.99306352888743
1666528621.819884,-2.8780384993577663,-9.411022351674005,46.21072875019566,0.06259525221412332,1.2519050442824664,-0.0721755632548593,54.56531858949165
1666528622.0199127,-2.886961249194556,-9.411019166623134,46.21073884439661,0.09153115073749518,1.409715604566486,1.8306230147499036,56.49749754723234
1666528622.21991,-2.8936447018083147,-9.411019907953447,46.21073804485323,0.08201762734001364,1.6403525468002726,-0.2517137191389338,59.44173645763294
1666528622.419911,-2.8944600887443377,-9.411020231809406,46.21073783684513,0.09453389424976422,1.8906778849952843,-0.841865913473157,62.507513208784076
1666528622.600086,-2.8874983622334565,-9.411019449548984,46.21073885037094,0.08689435636870257,1.3041848488701362,1.7378871273740515,64.19470608745905
1666528622.8001308,-2.887250464505142,-9.411018195600402,46.21073890282667,0.1453427705176864,-1.1253181335441695,2.906855410353728,66.19943633778803
1666528623.019911,-2.889414027500595,-9.411016360221069,46.21074703563772,0.024656922268468405,-0.49313844536936813,-0.4724798154838936,70.35277400441919
1666528623.2199247,-2.8914558858794397,-9.411017448905513,46.21074626301019,0.1298331170927213,1.0409373281578382,-2.596662341854426,74.60031252830049
1666528623.419847,-2.8926521636249563,-9.41101757502511,46.21074746666657,0.08880989208632854,1.776197841726571,-0.22410979459073133,78.2417917526036
1666528623.61988,-2.884722530593607,-9.411018827735809,46.210747785683985,0.20801690514828125,4.160338102965625,0.21813357166320202,82.8040070165589
1666528623.8001459,-2.8980308069900236,-9.41101768929701,46.21074737668914,0.08214876789334084,1.642975357866817,-0.20871304307911487,85.81611156638064
1666528624.019947,-2.8988510324500787,-9.411013142970273,46.21075741057444,0.14760185647021445,-2.952037129404289,0.733440808258365,86.9520766329947
1666528624.219864,-2.9037120124234823,-9.411014410530136,46.210757363545156,0.024326302660210786,-0.45897187471564393,0.4865260532042157,87.9046555382447
1666528624.400198,-2.8981412176833303,-9.4110154065001,46.21075729138831,0.07200136184692382,1.4400272369384766,0.3134803357461351,89.86824242393232
1666528624.619925,-2.8915959087617003,-9.411014939428753,46.210757628573575,0.05088459380644963,0.3091618058959966,1.0176918761289926,92.80896169231983
1666528624.819911,-2.9012142832101757,-9.411015679594504,46.210756279338874,0.09176837601976331,1.8353675203952662,-1.4771203118589256,97.1163242268176
1666528625.019928,-2.9017050648700304,-9.411014220586232,46.21076540711071,0.10521408318127215,2.104281663625443,-1.7536160775343888,102.16279082894471
1666528625.2198467,-2.8992445241806677,-9.411013596516979,46.21076668457082,0.025196338283626572,0.17638101003922202,0.5039267656725315,105.06563727193225
1666528625.419894,-2.893664271685892,-9.411013630809466,46.21076673579619,0.031388957474791826,0.09256542716320837,0.6277791494958365,107.18760669492622
1666528625.600157,-2.89306992487359,-9.4110135628609,46.210766850147586,0.04014821602752363,-0.20590139747946523,0.8029643205504726,108.80179685962116
1666528625.800168,-2.8887664659793653,-9.411012879915495,46.21076744881692,0.09545101655710368,-1.9090203311420737,1.498730527026055,108.94158889199116
1666528626.039978,-2.886278732498467,-9.411013138775585,46.21077520182438,0.07255619401839794,1.451123880367959,-0.7971131917111052,110.23430927005484
1666528626.219894,-2.882762691242425,-9.411013906838631,46.21077421654213,0.17848615010590266,3.569723002118053,-2.0169612496210902,111.98611840142985
1666528626.400148,-2.8736188621440784,-9.411013516210401,46.21077537455042,0.09645276148803532,1.9290552297607064,-0.11257775074773235,113.0496962741413
1666528626.619812,-2.8737223408028805,-9.411012038204246,46.21077614204682,0.06813794861100178,-1.3627589722200355,0.18275572286802344,111.62359703009861
1666528626.8002267,-2.878145938725735,-9.411011934921651,46.21077503587351,0.09694807781521035,-0.712358767027581,-1.938961556304207,109.38032321371793
1666528627.019917,-2.878953847492665,-9.411012859987318,46.210785658178686,0.0458864858141169,0.9177297162823379,0.44050302676714637,105.76558652320455
1666528627.219866,-2.8713289690322337,-9.411011966625834,46.21078683456834,0.11743891905146028,-1.0257736749972537,2.3487783810292058,100.78411233790757
1666528627.4199047,-2.8790693856251712,-9.411012205269635,46.21078587157342,0.026636876055636093,0.04287635506079823,0.5327375211127219,96.66247190766626
1666528627.600177,-2.875008157429314,-9.411013751348651,46.21078554088963,0.16667830549215523,3.3335661098431046,0.11514796783012571,94.76358416943731
1666528627.800171,-2.8729052266993143,-9.411012997339395,46.21078645438987,0.09192428929618472,1.8384857859236945,1.7618222173578033,92.52058431647583
1666528628.0198998,-2.837126951727438,-9.41101062738074,46.21079390991685,0.07381594692997169,-1.2979326587956166,-1.4763189385994337,88.34748540754663
1666528628.219852,-2.8339647186679033,-9.411012476499945,46.21079228860476,0.25070295678888216,2.201059336133767,-5.014059135777643,84.52349321552902
1666528628.4199047,-2.830028237246174,-9.411012717248218,46.210794852385696,0.16405515006413224,3.281103001282645,-0.018151235391997034,82.83510213925547
1666528628.6000907,-2.8140705489918267,-9.411010808782127,46.21079683202275,0.22225073242866528,0.15353722502641176,4.445014648573306,81.21380639106701
1666528628.800127,-2.8279500849701096,-9.41101067400977,46.21079610500659,0.15192093747709806,-0.0578940386276372,3.038418749541961,78.36901795532685
1666528629.0199559,-2.8934286848918527,-9.411009876102852,46.21080304765526,0.06794554732259712,-0.5557011813943973,-1.3589109464519424,74.27982426229573
1666528629.219905,-2.892440519898415,-9.411009307309957,46.21080255366744,0.09572044608225952,-1.8999725580215454,-1.9144089216451903,71.78647758267425
1666528629.419959,-2.8892395837446374,-9.411009938820982,46.2108040656497,0.028287279895812388,0.23566809002113587,0.5657455979162478,72.39863269352827
1666528629.600194,-2.8724909321205088,-9.411012593543113,46.21080495081318,0.2848845534375869,5.6976910687517375,0.9540067550678941,75.68263042224135
